Id,mean_exam_points
11271,84.76463097835195
11272,56.77621116039445
11273,63.96557563577475
11274,52.43638327593973
11275,60.988442485031975
11276,64.82831383096544
11277,53.65652655944084
11278,40.87443888317239
11279,56.72942817358274
11280,84.37210747664496
11281,57.59973818046041
11282,55.74380951323576
11283,59.97390620768663
11284,54.68713202977368
11285,51.57257899485766
11286,60.40192771308769
11287,58.72727374542605
11288,84.43315780005152
11289,70.21032219965471
11290,62.45768198352217
11291,62.66084485750039
11292,53.36039244818402
11293,52.13957426584593
11294,80.21027716903747
11295,89.43002261470527
11296,75.6549147215575
11297,84.89900781509775
11298,50.24945162602136
11299,61.11360140040789
11300,57.36972501731645
11301,63.3491113729504
11302,59.011093940119615
11303,57.40078751566742
11304,85.96811168980511
11305,45.26899195588207
11306,57.711303852235815
11307,52.71658327395813
11308,55.59946765500101
11309,42.491056894411564
11310,64.4032211695251
11311,56.3961417975325
11312,54.390382932703616
11313,56.07920593270189
11314,54.169397110820285
11315,50.65020718120305
11316,88.14379667785124
11317,82.8375587770247
11318,53.28042185177787
11319,56.15883947398198
11320,52.13957426584593
11321,55.54305342067752
11322,79.05461468255808
11323,55.45034838968288
11324,55.70540968937936
11325,73.97346244083808
11326,89.06344945044586
11327,61.19236578193046
11328,56.2833208169342
11329,54.264229614437454
11330,69.74408177630318
11331,67.0232782338624
11332,75.56805607806811
11333,69.94952767714369
11334,65.14626868424665
11335,54.037076335975016
11336,59.38987931215443
11337,61.1831289701932
11338,61.73990700049356
11339,69.53738250506098
11340,59.99431790170451
11341,51.31527725764465
11342,89.54655024021709
11343,62.6504739085602
11344,64.36756134755373
11345,51.43953907591429
11346,85.03800897375714
11347,59.500398969699006
11348,59.45815593814596
11349,57.20299742075843
11350,84.21353764747391
11351,56.11100508368294
11352,60.98254633089636
11353,63.32145752060595
11354,63.172071504719675
11355,52.92588844353963
11356,67.31279367182435
11357,60.74915880613153
11358,89.06344945044586
11359,70.16612065364342
11360,84.90410156712812
11361,68.39591924613973
11362,54.717212355236384
11363,84.59042960129274
11364,84.88748279612568
11365,84.71563959282942
11366,57.04467670554227
11367,52.43638327593973
11368,64.43705592576102
11369,66.44480241079424
11370,86.47727093479436
11371,84.26307945085925
11372,56.301787335006715
11373,57.59969406910962
11374,90.13124785253385
11375,60.0371950600016
11376,84.7404379859267
11377,78.38657063800896
11378,55.94249020025706
11379,52.70215145610339
11380,84.91000056625948
11381,78.9049753453023
11382,56.35976579816571
11383,62.3450603840569
11384,60.417587424885404
11385,54.376208602499965
11386,72.40190917515008
11387,71.35042203294522
11388,54.420184325183705
11389,89.06344945044586
11390,53.42036310594196
11391,88.39749200572469
11392,70.41899618843978
11393,53.79441587188573
11394,67.4980969361382
11395,79.12491565413185
11396,62.93948062417353
11397,53.54741845196457
11398,56.15704301727511
11399,61.12358386676638
11400,62.40690543349147
11401,85.22648285064923
11402,90.3702404703321
11403,67.72334068596837
11404,62.0459031271577
11405,55.48131095827731
11406,69.10390743084629
11407,57.05344155298005
11408,84.90701856105902
11409,68.54630625951586
11410,71.09854615369906
11411,79.535870348496
11412,62.380644859482
11413,79.72856088466807
11414,53.83206762076448
11415,84.40727803612971
11416,58.34848735017276
11417,51.2464546151568
11418,88.91723729575942
11419,68.906364949013
11420,58.38501370869904
11421,67.57243832431628
11422,64.6122657564815
11423,54.169397110820285
11424,72.66873493105211
11425,46.69898603106056
11426,57.204128616315536
11427,70.35703228212907
11428,53.3391377742392
11429,66.54422850750667
11430,61.78060894663787
11431,48.228490191465646
11432,70.11687984823982
11433,60.29219784173523
11434,62.10370587069784
11435,64.28822905531099
11436,80.78463384171451
11437,65.12863196346308
11438,79.85228384538168
11439,54.403995217473486
11440,44.12082691212891
11441,62.14607526857427
11442,45.50021892338137
11443,55.45035695537465
11444,64.55969983239498
11445,57.57592547739174
11446,61.08277670105094
11447,78.76734161859531
11448,43.65522831507375
11449,84.58136907559673
11450,52.33659866678626
11451,79.73714349011676
11452,75.1501850227022
11453,75.45068693983836
11454,79.85597880203987
11455,55.53093032962051
11456,45.13565764340451
11457,61.844386067066964
11458,57.29804094500655
11459,43.58787064665164
11460,73.83153768643936
11461,55.90732692403332
11462,72.24637828151425
11463,53.84591703950143
11464,70.21786521324131
11465,58.956312353013395
11466,70.41050547862797
11467,85.63772756923584
11468,83.8454808208849
11469,82.64305007066574
11470,67.43103933817395
11471,59.599810471001085
11472,71.68178887414719
11473,55.15784951593653
11474,55.667476744509216
11475,60.25029203911642
11476,57.94885265056001
11477,70.17063593171012
11478,54.949746624589615
11479,53.75687633795662
11480,57.17670861908594
11481,55.42563286539968
11482,57.653333146831066
11483,50.65020718120305
11484,72.48116029848639
11485,56.36866429814772
11486,52.50871879384986
11487,53.34394048879888
11488,70.37157031813476
11489,79.31717898673404
11490,55.79069076500542
11491,57.52636102900798
11492,57.955417247725144
11493,43.97050663450313
11494,44.301506465717
11495,68.49554183097102
11496,76.58000955680033
11497,54.60279411457059
11498,84.75161969919003
11499,60.93448026749353
11500,84.20487479162587
11501,84.02368675048803
11502,68.90968689044243
11503,59.90333113410025
11504,56.3495218730071
11505,69.32709857724097
11506,53.290374111047534
11507,62.556588547764946
11508,62.59117764686401
11509,56.930913537700334
11510,52.622249057939165
11511,52.27493133750714
11512,84.50056214595901
11513,84.04551186306331
11514,50.36108285714209
11515,78.11855664469516
11516,55.69437240662097
11517,69.52998195355855
11518,79.6658906669233
11519,72.53963173288456
11520,57.759563175249866
11521,57.573606212430036
11522,54.48216675688435
11523,85.6992519483137
11524,56.122534539211415
11525,57.39595419600681
11526,86.88809702552214
11527,57.715322886999736
11528,57.958282669815205
11529,50.27637984842952
11530,70.7113792388347
11531,87.42960238347061
11532,55.878009326853245
11533,42.2221283751506
11534,75.68540301602819
11535,49.50092642281608
11536,64.2548172452391
11537,82.913914240146
11538,66.03031393769852
11539,55.06690205030097
11540,71.30202511399526
11541,61.40486215435828
11542,53.98930704054696
11543,62.1777164084316
11544,83.57940095429527
11545,49.42895394876399
11546,81.284051558326
11547,59.73102088020422
11548,56.11630800261086
11549,60.44848540815469
11550,81.85823484284178
11551,62.08131112567954
11552,90.73000228314868
11553,54.88834945021943
11554,48.67772249497791
11555,83.4835582889705
11556,52.4669326688142
11557,69.97752479178595
11558,69.83450770605556
11559,79.0398005152441
11560,58.64662188334433
11561,84.40727803612971
11562,57.85463620948733
11563,58.376995849522814
11564,68.97710026900499
11565,77.16378977472937
11566,61.3533053803175
11567,63.84857143217875
11568,54.320930063089676
11569,88.09564318109724
11570,70.40217826610083
11571,57.370918018933445
11572,52.783025359987526
11573,67.14516010329142
11574,79.25587997067493
11575,57.37755675325942
11576,60.21946733975947
11577,70.11687984823982
11578,54.813329855601964
11579,58.900613755808656
11580,59.329119448664905
11581,79.32901532708624
11582,61.04751589368627
11583,80.02036618213913
11584,62.90630436742984
11585,80.39018039190037
11586,82.81973061884892
11587,54.061166073926486
11588,61.57997313927693
11589,63.04280548329033
11590,85.62421701154841
11591,55.043030819822164
11592,60.16565323937887
11593,62.7421464008503
11594,89.54655024021709
11595,44.64068398045349
11596,46.51126567405419
11597,60.40192771308769
11598,54.79826436640171
11599,51.24940052827023
11600,81.52845095775382
11601,53.76093021709174
11602,54.45124040089554
11603,53.735912968885444
11604,54.059499887484954
11605,84.4571525808735
11606,53.55497619783903
11607,59.03402119429848
11608,88.97499543357222
11609,49.30217824798206
11610,55.71937642314084
11611,59.17191698130041
11612,57.573606212430036
11613,60.0933629703125
11614,75.33746607395771
11615,48.17200264022948
11616,65.8966038402528
11617,60.998071696607006
11618,76.43736559370782
11619,85.31674111850353
11620,55.35743058643702
11621,54.664798269537535
11622,60.33531776079472
11623,54.83416151157053
11624,51.56415864123167
11625,54.037076335975016
11626,84.74876519845384
11627,83.15788458504349
11628,69.09082102985681
11629,75.35165984433158
11630,89.4490376926961
11631,79.57649726576994
11632,64.53498020394714
11633,56.13980620053587
11634,60.764446352326786
11635,59.530722436539556
11636,60.42943098192518
11637,43.560894099054785
11638,56.23693868005681
11639,84.71725529761959
11640,83.8686981181664
11641,62.702034169574326
11642,60.95536675578037
11643,70.75602837503321
11644,78.9111148587855
11645,42.53232471761524
11646,75.59169761831124
11647,75.39076323188661
11648,69.39592069166696
11649,59.40109768814025
11650,62.51757453124463
11651,85.6992519483137
11652,55.08699721545284
11653,57.897810547876446
11654,45.132445540993366
11655,84.22186486000105
11656,82.37115399087305
11657,55.04572454228329
11658,85.09994220152238
11659,57.47849145592437
11660,60.062608666276624
11661,50.81812000644077
11662,89.34797554204073
11663,59.596373067181446
11664,59.675085122352286
11665,56.499989954672856
11666,51.152120399137836
11667,67.5387108553571
11668,84.06279541271623
11669,60.40786252799914
11670,53.6411446026181
11671,61.11360140040789
11672,88.76198507651208
11673,70.07533251602317
11674,79.61628839104901
11675,72.62851933966569
11676,73.20904437750798
11677,70.79663100492489
11678,76.05473846739883
11679,70.12139512630652
11680,44.825239197137904
11681,70.70285853673313
11682,84.59042960129274
11683,44.3862868916456
11684,68.53347892485125
11685,43.09647167499887
11686,63.38770466284167
11687,85.82286083747627
11688,78.92822754102727
11689,68.9769719761539
11690,86.9835233947923
11691,57.830851238729984
11692,62.21698991186328
11693,79.78604554032424
11694,52.8007105711062
11695,70.2012438796762
11696,54.04275945967533
11697,54.80724665147009
11698,57.200292852347296
11699,70.12139512630652
11700,62.084425713395994
11701,79.82294092353956
11702,59.26100292103298
11703,46.664715818279824
11704,63.88620256666488
11705,54.071151183385474
11706,54.27677571324575
11707,83.17750226971697
11708,60.65125875980038
11709,50.76502439831587
11710,85.83375787979959
11711,78.61696135777127
11712,59.554866912097175
11713,62.0459031271577
11714,63.88297020846547
11715,83.43671402962535
11716,69.98425247724673
11717,56.30470897835982
11718,83.26975387117382
11719,70.01980554031417
11720,51.152120399137836
11721,75.88031613515732
11722,71.56493655155863
11723,78.6367458298372
11724,56.65099145558742
11725,57.23662544131837
11726,87.61608903891394
11727,60.30880539181145
11728,63.2254745553069
11729,54.32852886309623
11730,57.787317270532675
11731,54.32481909361374
11732,64.13282101197368
11733,56.201012233848935
11734,51.30264084812445
11735,69.18302302101459
11736,49.314701339299404
11737,84.34420703973151
11738,62.49392890064744
11739,56.149225705090906
11740,62.21698991186328
11741,61.09309139118783
11742,51.2464546151568
11743,84.4571525808735
11744,59.25081259087758
11745,55.91507263460579
11746,68.76046535860357
11747,55.87717349619709
11748,55.56791939632409
11749,84.91289055388692
11750,53.49398951835227
11751,64.4893593072111
11752,84.24580004705795
11753,64.36756134755373
11754,57.69606014653361
11755,54.036894560047784
11756,55.284704638156725
11757,52.71658327395813
11758,54.169397110820285
11759,55.618294899082855
11760,64.55550913528367
11761,62.136452542589566
11762,61.73521209501402
11763,67.79555310343721
11764,52.4669326688142
11765,60.98073406659818
11766,54.76102075932336
11767,79.27364479951618
11768,79.8053488110287
11769,84.40727803612971
11770,52.71658327395813
11771,56.18547298089624
11772,70.26118325647556
11773,56.945412545823494
11774,57.043316048406176
11775,58.98834650762375
11776,71.74724574081917
11777,56.516199714602614
11778,71.12271862921878
11779,80.28993874330233
11780,54.321967252263704
11781,56.141394772886045
11782,52.38929058487088
11783,75.61910428234417
11784,54.403247578578274
11785,81.35412562227508
11786,60.63481872332646
11787,60.52848571121303
11788,53.75206143577113
11789,58.75453323588875
11790,81.55830442713881
11791,58.64683727788727
11792,76.58833676932747
11793,77.44452820664746
11794,74.50369196248015
11795,56.66877133408087
11796,86.75236727163586
11797,79.58975143711184
11798,64.37002973490341
11799,54.84433787236013
11800,90.98047727476224
11801,56.74627693708118
11802,63.21862169810049
11803,52.998033910379796
11804,56.271999892791435
11805,62.12986603402221
11806,89.02324191832143
11807,56.739922383018055
11808,48.92835091520853
11809,55.832507837356275
11810,47.33130309544329
11811,59.136505272390046
11812,71.9418972812915
11813,56.409866912492404
11814,60.49729023161363
11815,55.33951742738959
11816,73.67414522107266
11817,88.62253837644109
11818,62.40275637140135
11819,61.10962760392682
11820,69.92159678483317
11821,62.7576869557282
11822,71.87229782153727
11823,61.24075411321853
11824,59.17357021624298
11825,71.26546512391882
11826,69.99456678305822
11827,92.26458450861571
11828,62.41793717142878
11829,71.74724574081917
11830,84.1749919792908
11831,56.01638281572309
11832,82.39016930963307
11833,54.14449551736848
11834,85.40344255320251
11835,62.66084485750039
11836,58.990609387695265
11837,56.68532143425434
11838,53.78265405412926
11839,76.03546656506437
11840,59.56050140992662
11841,57.98377627578432
11842,84.65771938040689
11843,61.771007512447966
11844,83.102200554276
11845,69.37831095264296
11846,55.587775920900675
11847,64.7546903646823
11848,60.87933711163196
11849,57.01372373636633
11850,79.43048035000773
11851,45.62736647694318
11852,61.457783507984196
11853,54.835868100112435
11854,49.44636666083144
11855,61.37087180620644
11856,58.66202568507432
11857,92.21647906102304
11858,60.799678669362564
11859,64.89176454797605
11860,62.15162484268946
11861,67.96118972907857
11862,58.84880818623655
11863,65.12863196346308
11864,75.33685451782074
11865,70.29430779964206
11866,45.26223549886741
11867,53.656875084996315
11868,86.52954097113277
11869,60.43294438165942
11870,61.257208411988685
