Id,mean_exam_points
11271,84.50577760895679
11272,57.752194825128825
11273,65.3347983698812
11274,51.91703194228032
11275,60.8045345363205
11276,64.08754865300546
11277,50.490967174356214
11278,39.606909709881904
11279,55.6318323247061
11280,83.28108114026122
11281,58.762414239815534
11282,55.90200975273173
11283,60.52429640177809
11284,54.51097407252513
11285,51.9909435073902
11286,61.520331399461455
11287,57.74311170858006
11288,84.59259377336713
11289,70.42798825826088
11290,62.80549220740599
11291,63.21605232902188
11292,53.82919619355678
11293,51.48005698061582
11294,79.75866790137101
11295,89.20340141746892
11296,75.7195237728363
11297,85.36781557095655
11298,50.32720948818713
11299,60.1444657737232
11300,57.31226654404305
11301,59.89528369396223
11302,57.9221265983654
11303,45.07318762750774
11304,85.59781518501198
11305,44.42809387864931
11306,59.24276923912411
11307,52.00813408236734
11308,56.13381812172931
11309,41.42271040910173
11310,64.23665645412572
11311,56.538838980050144
11312,54.72522629454361
11313,57.99420651189399
11314,55.0941398610595
11315,52.81749512780529
11316,86.65932692961941
11317,83.06410199230267
11318,51.84728266162384
11319,55.6995836714846
11320,51.48005698061582
11321,55.72184901275244
11322,80.21800569821646
11323,53.45440499348913
11324,56.39033331198523
11325,72.2244509708517
11326,90.36778332629513
11327,58.654389474030374
11328,56.58202955632148
11329,53.72443856478677
11330,70.73016583147894
11331,65.47504586174307
11332,76.40135848441629
11333,70.36429094880823
11334,65.14773974777795
11335,52.99188328081757
11336,57.80039227225838
11337,61.48337537051684
11338,60.04756557800011
11339,70.04090724964038
11340,60.53103779575627
11341,50.961316626468445
11342,90.68593879727995
11343,63.1478819573729
11344,65.82309431428075
11345,51.9806535590253
11346,85.45580895470256
11347,60.054801780015424
11348,59.44321490502106
11349,59.20090775774306
11350,85.43264572213134
11351,55.29817565601284
11352,59.18122259280409
11353,63.3898296014388
11354,61.957526693483274
11355,52.80084711873744
11356,67.00480442180623
11357,59.00684062288036
11358,90.40305684510729
11359,70.63170145481251
11360,85.1406894472351
11361,64.34401253794277
11362,54.814685515398395
11363,84.95010300646489
11364,84.9243111333973
11365,86.32903130560567
11366,55.64718850257511
11367,52.82310179231515
11368,63.183502179947055
11369,62.5513899174695
11370,85.31853298628549
11371,85.51837494253694
11372,56.54333703186063
11373,58.31920845460805
11374,91.00480659591153
11375,60.627060821251085
11376,84.98359205045838
11377,77.38342141888434
11378,55.589920411167626
11379,52.83061662660737
11380,84.27974572246907
11381,79.87574789618206
11382,54.40165631044094
11383,63.33622350417518
11384,60.4643321058273
11385,54.0427994814478
11386,71.07344614220955
11387,69.39524453111649
11388,54.49662265751242
11389,90.36778332629513
11390,53.953792665597625
11391,89.10567182692645
11392,70.25274335198509
11393,53.491763110489245
11394,66.50029318164097
11395,79.22636388612118
11396,65.02031176058296
11397,53.202903039667966
11398,55.67285534013908
11399,58.388301870129176
11400,63.06274634919825
11401,84.81587188271587
11402,91.0372643687974
11403,69.95717120859904
11404,61.50958896819185
11405,55.477589400973805
11406,66.96744733172956
11407,54.50192463776569
11408,86.41886570915729
11409,69.24590266572042
11410,67.8393961666365
11411,81.6490431917834
11412,63.29016125933744
11413,79.04098214047245
11414,51.61148459210313
11415,85.14573157807678
11416,60.67241674930719
11417,50.120335145783
11418,88.65491767218305
11419,68.92670553697728
11420,55.47811689515313
11421,68.04733491024311
11422,63.072796008511155
11423,56.10211497314878
11424,70.12839046324127
11425,44.279274821184565
11426,58.08377119308003
11427,70.48689001612489
11428,53.57413258906405
11429,62.300941274198934
11430,60.11276928750807
11431,50.23550212862448
11432,69.5313967741573
11433,61.07583508961635
11434,63.227147117936745
11435,65.80713130319971
11436,82.11076358538584
11437,64.19096304566648
11438,79.8292770320744
11439,55.964692283153106
11440,41.853255494776576
11441,59.85838870686549
11442,46.806436797485524
11443,57.17516049631415
11444,63.77086671690519
11445,58.158373288736485
11446,62.110608265817575
11447,78.88380884598283
11448,42.076547751010914
11449,85.1448891577117
11450,47.94039424717396
11451,79.61223722754363
11452,75.07091231326011
11453,76.08694039530506
11454,79.2553800376401
11455,55.00969211554399
11456,44.04232428639045
11457,60.84577204762692
11458,56.3851096458264
11459,42.95883132297188
11460,73.53958440780829
11461,56.26471072386678
11462,72.15658343520059
11463,55.85013109822284
11464,69.37422590038074
11465,59.47884379878109
11466,70.41364894400657
11467,85.91597152933467
11468,84.49093115450647
11469,89.62706129957132
11470,68.90541235842012
11471,62.72676492747869
11472,72.38129594324091
11473,56.592482465093646
11474,57.3185687945063
11475,57.93676672786567
11476,56.804335997304456
11477,70.99351908994402
11478,53.90531578007544
11479,54.69702392342765
11480,55.20827195592178
11481,50.242271599667944
11482,55.66089211941998
11483,51.76335842583677
11484,72.19043263605785
11485,56.544962670046345
11486,54.20743546192053
11487,54.14241361916246
11488,71.58522469069263
11489,79.64745249177224
11490,56.9286137769935
11491,59.29782347504628
11492,57.53151325240282
11493,43.29525960630697
11494,47.27821910800499
11495,66.44936146288754
11496,77.37894224652831
11497,55.14641091934922
11498,84.51332415481706
11499,62.78378739926225
11500,85.20303568427028
11501,83.51022604750892
11502,70.26503527567455
11503,59.527700208684536
11504,54.75998577036612
11505,69.12713286009947
11506,51.19698204135842
11507,60.33115817259295
11508,64.01878904685879
11509,56.77213177561263
11510,51.932098989578364
11511,51.06578263115367
11512,85.36028238173311
11513,82.97816037359549
11514,54.304979410766265
11515,78.44291261513749
11516,54.7187243179582
11517,71.05995153300361
11518,79.23574668547612
11519,72.61304569900645
11520,59.09500480798136
11521,57.750473824802036
11522,55.51522162168563
11523,86.30461366922425
11524,54.334911663020264
11525,47.90516222473524
11526,86.1924521258714
11527,57.7744466786467
11528,56.713366308800275
11529,49.54933295558018
11530,69.46194640739635
11531,85.77352701623451
11532,55.11166481364398
11533,41.29383147379451
11534,75.13922803719868
11535,50.76732743530682
11536,65.17910819689276
11537,83.06829981937852
11538,67.59806872225225
11539,53.821908034400636
11540,73.12899269718729
11541,60.22806227002302
11542,54.62813389125686
11543,62.071739903125525
11544,83.21568458412223
11545,50.75887080432535
11546,80.65353104390617
11547,58.491526680319716
11548,45.4649386975123
11549,60.87060296284169
11550,84.88120302631394
11551,63.43412644591058
11552,92.26040016166858
11553,54.804445514510476
11554,50.61750042756995
11555,81.57096276594646
11556,52.3433863134075
11557,71.10697440124014
11558,69.2851015488743
11559,78.81726513489092
11560,61.244873062739025
11561,85.14573157807678
11562,59.34661633472023
11563,55.030465816200184
11564,68.02232795206945
11565,75.073747061088
11566,60.181623551599365
11567,66.33370299435644
11568,56.995930328173074
11569,89.29612706940253
11570,70.4183297481332
11571,60.33937884562712
11572,54.1787291416492
11573,66.5172915228618
11574,79.58338365433625
11575,58.73226558291673
11576,61.11042199228538
11577,69.26923034096596
11578,54.52206561163859
11579,55.7855280714098
11580,59.40100206237452
11581,79.89993472404103
11582,59.59443588447994
11583,78.97134599610375
11584,62.759944641519326
11585,77.54415684262862
11586,84.65429678009264
11587,52.08160021294436
11588,63.508358159790035
11589,63.64292294964416
11590,83.60712336704152
11591,52.80309181373041
11592,58.009951222783116
11593,62.28139470746319
11594,90.5205925881786
11595,44.18126569911001
11596,43.79606698918258
11597,61.520331399461455
11598,55.23765759954122
11599,51.441013216664
11600,80.97067819917714
11601,54.189170728854
11602,54.83423788288366
11603,53.04982190954993
11604,56.42733610809374
11605,84.91755442707583
11606,54.41759326991722
11607,60.309312646726845
11608,89.0106982666909
11609,50.09056757849265
11610,54.54961534692762
11611,60.08967082016972
11612,57.750473824802036
11613,58.10538891204486
11614,74.84552356967191
11615,52.24199461702414
11616,67.82988110130475
11617,60.26875109902867
11618,74.50570182011921
11619,86.32713897361836
11620,53.309678396923616
11621,55.613776817301584
11622,60.68907708329991
11623,55.11958968153833
11624,56.137162355977814
11625,53.49664093663539
11626,85.07178884523715
11627,83.61985957879232
11628,66.36383781184284
11629,74.13644826003873
11630,91.15890647515768
11631,76.75560502583303
11632,63.53221855820905
11633,53.04236758079096
11634,61.38422665001027
11635,58.51994475371525
11636,60.51819172731916
11637,41.777594466683006
11638,59.2504872615182
11639,83.78064998204623
11640,82.91821371153047
11641,60.71340011056916
11642,64.72474633716708
11643,63.30530884144557
11644,77.58650907210219
11645,40.725600974142736
11646,75.16236838374924
11647,76.23950845166556
11648,69.83104475827108
11649,60.33390955357448
11650,65.47295018633794
11651,87.0224509808228
11652,53.32494540313178
11653,60.61073208719152
11654,44.76917672186946
11655,85.08623777332612
11656,82.01918411178293
11657,55.67909625087244
11658,84.78467911226706
11659,57.420809018541426
11660,58.83754991979203
11661,49.84862390112457
11662,89.1955425857714
11663,60.081425990304275
11664,65.61837632559467
11665,56.84474829659333
11666,50.15333047285287
11667,69.00335341867317
11668,84.68044747122077
11669,59.20325481354919
11670,52.55180270750971
11671,60.1444657737232
11672,89.58440473737173
11673,69.59587462632764
11674,80.44865701053924
11675,74.33879312525602
11676,72.04930853268748
11677,71.34791840410576
11678,74.8319732935056
11679,71.52614322674384
11680,48.456796891816545
11681,69.71983454058739
11682,84.38574917500709
11683,47.12637336076379
11684,68.4520417293234
11685,41.87729726871782
11686,64.35321779704269
11687,86.90992891089998
11688,78.65044003691936
11689,69.56013143639507
11690,86.82960639550929
11691,56.271279484343836
11692,63.3656203806362
11693,81.3389560149127
11694,52.35570239876429
11695,70.38339014876748
11696,55.596981881660724
11697,53.14747877297196
11698,56.85319636738729
11699,71.52614322674384
11700,64.82502148045575
11701,79.44085580776802
11702,57.67507133485159
11703,44.685022782914885
11704,61.44210428005032
11705,52.692728808224764
11706,54.93410303491874
11707,83.50465076690384
11708,60.43615211544807
11709,51.96018010805578
11710,86.8728311361188
11711,79.69604895952166
11712,61.75833401261205
11713,60.20815715822429
11714,62.94695438023409
11715,83.65077285927582
11716,70.78902724889214
11717,55.23165372452097
11718,80.6834225303564
11719,68.76097045037041
11720,50.15333047285287
11721,75.32196710361752
11722,72.03580348118093
11723,77.19391194238393
11724,59.34084845472255
11725,57.084477898037306
11726,84.94681812280629
11727,57.99466645145042
11728,62.98744341374472
11729,55.93893864958022
11730,54.06347497524314
11731,57.58163599654799
11732,63.057313811129305
11733,56.25824821016929
11734,52.55697192843439
11735,70.95060852909033
11736,45.86553069940995
11737,83.72040927682409
11738,63.29181599036736
11739,53.46225724038029
11740,63.3656203806362
11741,59.064343665603865
11742,49.381310570259224
11743,84.12619045740942
11744,58.324892918807365
11745,56.55455037032635
11746,70.30937890172363
11747,54.00338738456585
11748,55.20605255766612
11749,85.41066675151006
11750,54.951255690471065
11751,65.45566333546749
11752,85.44440941531691
11753,65.82309431428075
11754,57.98046001546491
11755,53.54255933170085
11756,55.75068548130037
11757,51.41463674897118
11758,57.5106577928952
11759,56.652694547843076
11760,62.29049846597328
11761,62.04257403497246
11762,60.182724036347956
11763,68.97846843773934
11764,52.3433863134075
11765,60.19274607370252
11766,50.87376405954665
11767,79.67817096020289
11768,79.9053333039023
11769,84.82037193608414
11770,51.50337642654952
11771,55.6332792047977
11772,70.11365339095303
11773,58.02426873739276
11774,55.925788920760745
11775,59.65866255132784
11776,70.77693897408433
11777,57.34895895445067
11778,71.24747325307598
11779,80.37272951007411
11780,54.60169140711776
11781,55.51992194184014
11782,51.18286141601883
11783,76.63867314620151
11784,56.01566201510067
11785,79.61647651474276
11786,61.92173974924876
11787,55.93737294619422
11788,53.546699585224495
11789,57.431878886009954
11790,81.54079908730294
11791,58.30909182768701
11792,77.42132817005495
11793,74.63554731664883
11794,70.78017546552812
11795,52.29613018070271
11796,86.17743954499805
11797,79.1318816999884
11798,65.12072231267015
11799,55.154849626156306
11800,89.72546341407715
11801,55.711265016376764
11802,62.080747668700454
11803,51.90940002248041
11804,55.513401623917545
11805,61.09193675209268
11806,88.51523738526953
11807,57.44667772787635
11808,48.187477035508266
11809,55.54513481392636
11810,45.97256426554165
11811,58.888636049538974
11812,71.51339112284488
11813,56.78172039055119
11814,62.43159568034569
11815,55.18639232284913
11816,71.30508581903584
11817,88.44083017814044
11818,50.21192314207517
11819,57.60927718841631
11820,69.8981908370631
11821,60.96215555195849
11822,69.6232739101386
11823,60.4387456138889
11824,60.95972066271576
11825,71.5679140975669
11826,67.8151130207634
11827,91.46753496363287
11828,63.702871386722755
11829,71.30201904008845
11830,84.10461246352267
11831,55.43919621417882
11832,82.80608463441435
11833,56.996640580601735
11834,87.53667964262189
11835,63.87761080120205
11836,59.41434934767067
11837,58.221125104755686
11838,54.21541438947697
11839,74.81981343654708
11840,59.46731758548029
11841,57.92189273193369
11842,84.92503587265229
11843,65.0549813276943
11844,84.24715682589853
11845,69.24252144703033
11846,55.28393624456049
11847,64.48688454037124
11848,60.15059390257898
11849,55.496599558670724
11850,79.72767018550257
11851,48.186090171070376
11852,58.74188804597645
11853,56.437443596658426
11854,50.64648937432352
11855,60.24524926611432
11856,60.16602442386134
11857,90.35294946985705
11858,62.57756012712037
11859,59.368263950686725
11860,62.74907795374426
11861,68.6759296691172
11862,57.61760098148613
11863,64.19096304566648
11864,73.65268083695074
11865,71.1787069356611
11866,46.30945674621122
11867,55.677593899720826
11868,86.81210914308502
11869,60.95316782239795
